"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"4",14566,"394859","27","SavedShot","0.8769999694824219","0.3659999847412109","0.04957142472267151","Ashley Barnes","h","4422","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Nick Pope","Pass"
"5",14566,"394860","34","Goal","0.970999984741211","0.43900001525878907","0.1503070443868637","Ashley Barnes","h","4422","OpenPlay","2020","Head","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Charlie Taylor","Cross"
"6",14566,"394863","38","MissedShots","0.7669999694824219","0.610999984741211","0.06797640025615692","Josh Brownhill","h","8323","DirectFreekick","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"Standard"
"7",14566,"394865","49","ShotOnPost","0.7609999847412109","0.5609999847412109","0.03500018268823624","Josh Brownhill","h","8323","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"BallRecovery"
"8",14566,"394866","50","Goal","0.9690000152587891","0.5029999923706054","0.12662741541862488","Chris Wood","h","4456","SetPiece","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"None"
"9",14566,"394868","64","SavedShot","0.8930000305175781","0.44","0.46313321590423584","Chris Wood","h","4456","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Ashley Westwood","TakeOn"
"10",14566,"394869","67","BlockedShot","0.8930000305175781","0.5270000076293946","0.13458316028118134","Ashley Barnes","h","4422","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Robbie Brady","Cross"
"11",14566,"394852","5","BlockedShot","0.8490000152587891","0.6909999847412109","0.03290243819355965","Rayan Ait Nouri","a","6674","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Rúben Neves","TakeOn"
"12",14566,"394853","7","BlockedShot","0.7980000305175782","0.40099998474121096","0.10309261828660965","Pedro Neto","a","6382","DirectFreekick","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"Standard"
"13",14566,"394856","18","MissedShots","0.8780000305175781","0.52","0.04367421939969063","Romain Saiss","a","3491","FromCorner","2020","Head","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Rayan Ait Nouri","Cross"
"14",14566,"394857","22","SavedShot","0.8330000305175781","0.40400001525878904","0.05422490835189819","Pedro Neto","a","6382","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Rúben Neves","Chipped"
"15",14566,"394861","36","BlockedShot","0.7519999694824219","0.655","0.05106812343001366","Rúben Neves","a","6853","DirectFreekick","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"Standard"
"16",14566,"394862","37","MissedShots","0.73","0.615","0.0173967182636261","Rúben Neves","a","6853","FromCorner","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Daniel Podence","Pass"
"17",14566,"394864","43","BlockedShot","0.71","0.6530000305175782","0.013408741913735867","Romain Saiss","a","3491","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Rúben Neves","Pass"
"18",14566,"394867","60","MissedShots","0.9269999694824219","0.575999984741211","0.082912877202034","Pedro Neto","a","6382","OpenPlay","2020","Head","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Adama Traoré","Cross"
"19",14566,"394870","72","SavedShot","0.749000015258789","0.605","0.013423234224319458","Rúben Neves","a","6853","FromCorner","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"Aerial"
"20",14566,"394871","74","BlockedShot","0.835","0.34","0.0290488563477993","Rúben Neves","a","6853","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"None"
"21",14566,"394872","78","BlockedShot","0.925","0.35700000762939454","0.1067080870270729","Daniel Podence","a","8291","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"TakeOn"
"22",14566,"394873","83","MissedShots","0.919000015258789","0.40900001525878904","0.07229316979646683","Fabio Silva","a","8778","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Adama Traoré","Cross"
"23",14566,"394874","85","BlockedShot","0.8040000152587891","0.385","0.043823350220918655","Nélson Semedo","a","6163","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Daniel Podence","Pass"
"24",14566,"394875","88","Goal","0.885","0.5","0.7611688375473022","Fabio Silva","a","8778","Penalty","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"Standard"
"25",14566,"394876","94","MissedShots","0.9690000152587891","0.6659999847412109","0.03207802027463913","Romain Saiss","a","3491","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Adama Traoré","Cross"
"1",14567,"394877","2","MissedShots","0.7380000305175781","0.44099998474121094","0.01615251414477825","Jorginho","h","1389","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"None"
"2",14567,"394878","9","Goal","0.9119999694824219","0.43","0.24582020938396454","Thiago Silva","h","3288","FromCorner","2020","Head","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Mason Mount","Cross"
"3",14567,"394882","42","SavedShot","0.904000015258789","0.6","0.3769111633300781","Timo Werner","h","65","OpenPlay","2020","LeftFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Christian Pulisic","Pass"
"4",14567,"394883","42","SavedShot","0.7269999694824218","0.4209999847412109","0.012834903784096241","Mason Mount","h","7768","FromCorner","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"Aerial"
"5",14567,"394886","62","MissedShots","0.919000015258789","0.33599998474121096","0.011592586524784565","Thiago Silva","h","3288","FromCorner","2020","Head","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Mason Mount","Cross"
"6",14567,"394888","71","SavedShot","0.865","0.624000015258789","0.09238795191049576","Timo Werner","h","65","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Christian Pulisic","Pass"
"7",14567,"394889","77","BlockedShot","0.8469999694824218","0.6759999847412109","0.05950495973229408","Timo Werner","h","65","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Mason Mount","Pass"
"8",14567,"394890","77","Goal","0.9359999847412109","0.515","0.5893264412879944","Tammy Abraham","h","702","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Timo Werner","Rebound"
"9",14567,"394891","79","SavedShot","0.970999984741211","0.47","0.7334009408950806","Christian Pulisic","h","2662","OpenPlay","2020","Head","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Mason Mount","Cross"
"10",14567,"394892","79","Goal","0.9540000152587891","0.36","0.3206291198730469","Tammy Abraham","h","702","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"Rebound"
"11",14567,"394893","88","ShotOnPost","0.94","0.345","0.22322270274162292","Timo Werner","h","65","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","N&#039;Golo Kanté","Pass"
"12",14567,"394879","25","MissedShots","0.9369999694824219","0.7190000152587891","0.04129314422607422","Aaron Cresswell","a","534","OpenPlay","2020","LeftFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"None"
"13",14567,"394880","26","MissedShots","0.8730000305175781","0.46900001525878904","0.03308387100696564","Tomas Soucek","a","8288","FromCorner","2020","LeftFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"Aerial"
"14",14567,"394881","33","BlockedShot","0.8809999847412109","0.34","0.04887177422642708","Tomas Soucek","a","8288","OpenPlay","2020","RightFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Vladimir Coufal","HeadPass"
"15",14567,"394884","47","MissedShots","0.9119999694824219","0.515","0.040465086698532104","Sébastien Haller","a","6144","OpenPlay","2020","Head","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Aaron Cresswell","Aerial"
"16",14567,"394885","58","MissedShots","0.9169999694824219","0.48900001525878906","0.05839081481099129","Angelo Ogbonna","a","528","SetPiece","2020","Head","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00","Vladimir Coufal","Aerial"
"17",14567,"394887","62","BlockedShot","0.8680000305175781","0.6179999923706054","0.05563196539878845","Pablo Fornals","a","2335","OpenPlay","2020","LeftFoot","14567","Chelsea","West Ham","3","0","2020-12-21 20:00:00",NA,"None"
"1",14579,"395598","2","MissedShots","0.9119999694824219","0.4329999923706055","0.0993770882487297","Jamie Vardy","h","755","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","James Justin","Cross"
"2",14579,"395600","20","BlockedShot","0.7240000152587891","0.620999984741211","0.010054107755422592","Youri Tielemans","h","5956","SetPiece","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00",NA,"None"
"3",14579,"395603","25","SavedShot","0.85","0.3029999923706055","0.03385837748646736","Jamie Vardy","h","755","OpenPlay","2020","LeftFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","James Justin","Pass"
"4",14579,"395604","30","Goal","0.749000015258789","0.5659999847412109","0.022273875772953033","Harvey Barnes","h","6681","OpenPlay","2020","LeftFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","James Maddison","Pass"
"5",14579,"395606","38","BlockedShot","0.8080000305175781","0.5320000076293945","0.05507337674498558","Marc Albrighton","h","753","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","James Maddison","TakeOn"
"6",14579,"395607","52","BlockedShot","0.7780000305175782","0.6090000152587891","0.077579066157341","James Maddison","h","6818","DirectFreekick","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00",NA,"Standard"
"7",14579,"395608","58","MissedShots","0.92","0.5309999847412109","0.04162978008389473","Jonny Evans","h","807","FromCorner","2020","Head","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","James Maddison","Aerial"
"8",14579,"395613","84","MissedShots","0.894000015258789","0.515","0.08960295468568802","Jamie Vardy","h","755","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Ayoze Pérez","Cross"
"9",14579,"395615","92","BlockedShot","0.8090000152587891","0.674000015258789","0.02058655396103859","Youri Tielemans","h","5956","SetPiece","2020","LeftFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00",NA,"None"
"10",14579,"395616","92","MissedShots","0.9459999847412109","0.48700000762939455","0.5895633101463318","Ayoze Pérez","h","770","SetPiece","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00",NA,"None"
"11",14579,"395597","1","MissedShots","0.93","0.45599998474121095","0.3744451105594635","Marcus Rashford","a","556","OpenPlay","2020","Head","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Bruno Fernandes","Cross"
"12",14579,"395599","5","SavedShot","0.7669999694824219","0.5270000076293946","0.028265085071325302","Anthony Martial","a","553","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Luke Shaw","Pass"
"13",14579,"395601","22","Goal","0.8859999847412109","0.54","0.391660213470459","Marcus Rashford","a","556","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Bruno Fernandes","Pass"
"14",14579,"395602","24","BlockedShot","0.925","0.5670000076293945","0.13003551959991455","Bruno Fernandes","a","1228","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Anthony Martial","BallTouch"
"15",14579,"395605","36","MissedShots","0.915","0.47900001525878905","0.29648807644844055","Bruno Fernandes","a","1228","SetPiece","2020","Head","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Luke Shaw","Cross"
"16",14579,"395609","59","SavedShot","0.8780000305175781","0.41","0.3026126027107239","Marcus Rashford","a","556","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Fred","Pass"
"17",14579,"395610","59","MissedShots","0.87","0.534000015258789","0.11106254905462265","Anthony Martial","a","553","OpenPlay","2020","LeftFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Bruno Fernandes","Pass"
"18",14579,"395611","69","MissedShots","0.9130000305175782","0.45799999237060546","0.04763969033956528","Harry Maguire","a","1687","SetPiece","2020","Head","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Luke Shaw","Aerial"
"19",14579,"395612","78","Goal","0.9159999847412109","0.415","0.40202316641807556","Bruno Fernandes","a","1228","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00","Edinson Cavani","Throughball"
"20",14579,"395614","84","OwnGoal","0.07","0.4620000076293945","0","Axel Tuanzebe","a","934","OpenPlay","2020","RightFoot","14579","Leicester","Manchester United","2","2","2020-12-26 12:30:00",NA,"None"
"1",14576,"395631","4","SavedShot","0.9290000152587891","0.3320000076293945","0.10272934287786484","Ollie Watkins","h","8865","OpenPlay","2020","RightFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Bertrand Traoré","Pass"
"2",14576,"395632","4","Goal","0.9230000305175782","0.5020000076293946","0.6354615092277527","Bertrand Traoré","h","695","OpenPlay","2020","RightFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00",NA,"Rebound"
"3",14576,"395633","16","ShotOnPost","0.805","0.34900001525878904","0.03916299343109131","Bertrand Traoré","h","695","OpenPlay","2020","LeftFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Ollie Watkins","TakeOn"
"4",14576,"395634","16","MissedShots","0.845999984741211","0.5570000076293945","0.09012825042009354","Bertrand Traoré","h","695","OpenPlay","2020","LeftFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Jack Grealish","Pass"
"5",14576,"395635","19","SavedShot","0.8909999847412109","0.590999984741211","0.2902671694755554","Jack Grealish","h","675","OpenPlay","2020","LeftFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Bertrand Traoré","TakeOn"
"6",14576,"395636","21","BlockedShot","0.965999984741211","0.46599998474121096","0.1002437099814415","Ollie Watkins","h","8865","FromCorner","2020","Head","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00",NA,"None"
"7",14576,"395637","21","SavedShot","0.9630000305175781","0.48700000762939455","0.6962262988090515","Anwar El Ghazi","h","5612","FromCorner","2020","RightFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00",NA,"Rebound"
"8",14576,"395639","34","MissedShots","0.8130000305175781","0.6409999847412109","0.042347103357315063","Anwar El Ghazi","h","5612","OpenPlay","2020","RightFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Jack Grealish","TakeOn"
"9",14576,"395640","40","SavedShot","0.899000015258789","0.585","0.30552712082862854","Anwar El Ghazi","h","5612","OpenPlay","2020","RightFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00","Ollie Watkins","Cross"
"10",14576,"395641","40","BlockedShot","0.905","0.6","0.11088763177394867","Jack Grealish","h","675","OpenPlay","2020","LeftFoot","14576","Aston Villa","Crystal Palace","3","0","2020-12-26 15:00:00",NA,"Rebound"
