"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"3",15840,"385097","45","MissedShots","0.8119999694824219","0.4809999847412109","0.04082249104976654","Nolan Roux","h","3512","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Renaud Ripart","HeadPass"
"4",15840,"385096","47","BlockedShot","0.805","0.38","0.030829453840851784","Renaud Ripart","h","6864","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Moussa Koné","Pass"
"5",15840,"385098","50","BlockedShot","0.825","0.5279999923706055","0.05921613797545433","Renaud Ripart","h","6864","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Florian Miguel","Pass"
"6",15840,"385099","50","MissedShots","0.8180000305175781","0.4570000076293945","0.047211285680532455","Renaud Ripart","h","6864","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"Rebound"
"7",15840,"385103","69","BlockedShot","0.715","0.524000015258789","0.016307752579450607","Yassin Benrahou","h","7557","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Patrick Burner","Pass"
"8",15840,"385104","72","BlockedShot","0.9169999694824219","0.575999984741211","0.07695567607879639","Karim Aribi","h","8983","OpenPlay","2020","Head","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Patrick Burner","Cross"
"9",15840,"385105","73","BlockedShot","0.715","0.500999984741211","0.013606865890324116","Marco Ludivin Majouga","h","8783","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"BallRecovery"
"10",15840,"385106","73","SavedShot","0.840999984741211","0.4979999923706055","0.05946382135152817","Karim Aribi","h","8983","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"Rebound"
"11",15840,"385107","80","MissedShots","0.7130000305175781","0.580999984741211","0.012394123710691929","Lucas Deaux","h","3740","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"None"
"12",15840,"385108","83","MissedShots","0.9319999694824219","0.4829999923706055","0.09371619671583176","Karim Aribi","h","8983","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"None"
"13",15840,"385109","85","MissedShots","0.895","0.45099998474121095","0.07253114879131317","Karim Aribi","h","8983","OpenPlay","2020","Head","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Niclas Eliasson","Cross"
"14",15840,"385110","91","SavedShot","0.919000015258789","0.565","0.051147084683179855","Karim Aribi","h","8983","OpenPlay","2020","Head","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Niclas Eliasson","Chipped"
"15",15840,"385111","92","MissedShots","0.8130000305175781","0.45799999237060546","0.03743113577365875","Marco Ludivin Majouga","h","8783","FromCorner","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"None"
"16",15840,"385112","94","MissedShots","0.9180000305175782","0.5170000076293946","0.12891770899295807","Kévin Denkey","h","7776","SetPiece","2020","Head","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Yassin Benrahou","Cross"
"17",15840,"385089","1","BlockedShot","0.7719999694824219","0.6569999694824219","0.06464477628469467","Farid Boulaya","a","5757","DirectFreekick","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"Standard"
"18",15840,"385090","3","SavedShot","0.750999984741211","0.6990000152587891","0.012376519851386547","Warren Tchimbembé","a","8688","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"None"
"19",15840,"385092","14","Goal","0.9630000305175781","0.5790000152587891","0.46278396248817444","Lamine Gueye","a","8749","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Digbo Maiga","Pass"
"20",15840,"385093","17","MissedShots","0.860999984741211","0.34200000762939453","0.0837155431509018","Lamine Gueye","a","8749","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Opa Nguette","LayOff"
"21",15840,"385094","18","BlockedShot","0.7269999694824218","0.42400001525878905","0.021406296640634537","Warren Tchimbembé","a","8688","OpenPlay","2020","LeftFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"BlockedPass"
"22",15840,"385100","55","SavedShot","0.795","0.735999984741211","0.056813210248947144","Farid Boulaya","a","5757","DirectFreekick","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"Standard"
"23",15840,"385101","67","SavedShot","0.8540000152587891","0.48700000762939455","0.09894901514053345","Farid Boulaya","a","5757","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00","Opa Nguette","TakeOn"
"24",15840,"385102","67","SavedShot","0.9030000305175782","0.3240000152587891","0.06497873365879059","Lamine Gueye","a","8749","OpenPlay","2020","RightFoot","15840","Nimes","Metz","0","1","2020-11-01 14:00:00",NA,"Rebound"
"1",15841,"385113","8","BlockedShot","0.6969999694824218","0.7330000305175781","0.010274549946188927","Mathieu Cafaro","h","3786","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Nathanael Mbuku","Pass"
"2",15841,"385115","14","SavedShot","0.8419999694824218","0.519000015258789","0.06560328602790833","Nathanael Mbuku","h","7719","OpenPlay","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"None"
"3",15841,"385116","17","SavedShot","0.7630000305175781","0.28899999618530275","0.018887728452682495","Fodé Doucouré","h","8684","OpenPlay","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Marshall Munetsi","Pass"
"4",15841,"385117","18","MissedShots","0.7340000152587891","0.759000015258789","0.013148651458323002","Thomas Foket","h","7151","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Marshall Munetsi","Pass"
"5",15841,"385118","21","ShotOnPost","0.7519999694824219","0.7780000305175782","0.03495292365550995","Mathieu Cafaro","h","3786","DirectFreekick","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"Standard"
"6",15841,"385120","24","MissedShots","0.6459999847412109","0.57","0.013286826200783253","Kaj Sierhuis","h","8312","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Valon Berisha","Pass"
"7",15841,"385121","25","Goal","0.94","0.49900001525878906","0.4342253506183624","Wout Faes","h","8646","FromCorner","2020","Head","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Valon Berisha","Cross"
"8",15841,"385123","32","MissedShots","0.7219999694824218","0.514000015258789","0.019657988101243973","Marshall Munetsi","h","7908","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"None"
"9",15841,"385124","38","MissedShots","0.8580000305175781","0.49700000762939456","0.11488371342420578","Boulaye Dia","h","7224","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Fodé Doucouré","Pass"
"10",15841,"385126","53","BlockedShot","0.7340000152587891","0.605999984741211","0.023863380774855614","Mathieu Cafaro","h","3786","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Marshall Munetsi","Pass"
"11",15841,"385131","67","MissedShots","0.8059999847412109","0.495","0.08320699632167816","Moussa Doumbia","h","2782","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","El Bilal Touré","LayOff"
"12",15841,"385132","76","SavedShot","0.9469999694824218","0.35900001525878905","0.07930920273065567","Boulaye Dia","h","7224","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Nathanael Mbuku","HeadPass"
"13",15841,"385114","13","MissedShots","0.9380000305175781","0.5879999923706055","0.04870784655213356","Habib Diallo","a","5769","OpenPlay","2020","Head","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Lionel Carole","Aerial"
"14",15841,"385119","21","OwnGoal","0.004000000059604645","0.4640000152587891","0","Bingourou Kamara","a","5974","SetPiece","2020","Head","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"Foul"
"15",15841,"385122","29","Goal","0.885","0.5","0.7600951194763184","Ludovic Ajorque","a","6905","Penalty","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"Standard"
"16",15841,"385125","50","MissedShots","0.83","0.7230000305175781","0.029215361922979355","Jean-Ricner Bellegarde","a","7762","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Lionel Carole","Pass"
"17",15841,"385127","59","MissedShots","0.909000015258789","0.38","0.02633296325802803","Ibrahima Sissoko","a","6904","OpenPlay","2020","Head","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Kenny Lala","Pass"
"18",15841,"385128","63","MissedShots","0.884000015258789","0.4370000076293945","0.10036689788103104","Jean-Ricner Bellegarde","a","7762","OpenPlay","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Adrien Thomasson","Pass"
"19",15841,"385129","63","BlockedShot","0.904000015258789","0.54","0.4336043894290924","Ludovic Ajorque","a","6905","OpenPlay","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Jean-Ricner Bellegarde","Rebound"
"20",15841,"385130","66","MissedShots","0.75","0.6819999694824219","0.013296933844685555","Sanjin Prcic","a","1932","OpenPlay","2020","LeftFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00",NA,"None"
"21",15841,"385133","82","SavedShot","0.865","0.6580000305175782","0.05448468029499054","Habib Diallo","a","5769","OpenPlay","2020","RightFoot","15841","Reims","Strasbourg","2","1","2020-11-01 14:00:00","Adrien Thomasson","Pass"
"1",15838,"385260","20","BlockedShot","0.905","0.44","0.08197491616010666","Wissam Ben Yedder","h","3210","FromCorner","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Youssouf Fofana","Pass"
"2",15838,"385261","24","BlockedShot","0.8690000152587891","0.445","0.07794512808322906","Sofiane Diop","h","6846","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00",NA,"None"
"3",15838,"385262","25","BlockedShot","0.87","0.5429999923706055","0.03293764218688011","Wissam Ben Yedder","h","3210","OpenPlay","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Caio Henrique","Cross"
"4",15838,"385263","27","Goal","0.885","0.5","0.7600951194763184","Wissam Ben Yedder","h","3210","Penalty","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00",NA,"Standard"
"5",15838,"385264","29","Goal","0.9780000305175781","0.539000015258789","0.8726473450660706","Gelson Martins","h","7012","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Ruben Aguilar","Pass"
"6",15838,"385265","30","Goal","0.955999984741211","0.49700000762939456","0.6318521499633789","Kevin Volland","h","83","OpenPlay","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Wissam Ben Yedder","Aerial"
"7",15838,"385267","43","BlockedShot","0.8769999694824219","0.28899999618530275","0.05765773728489876","Wissam Ben Yedder","h","3210","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Sofiane Diop","Pass"
"8",15838,"385268","45","MissedShots","0.7169999694824218","0.40900001525878904","0.04375702142715454","Benoit Badiashile Mukinayi","h","7240","DirectFreekick","2020","LeftFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00",NA,"Standard"
"9",15838,"385270","54","BlockedShot","0.775","0.639000015258789","0.030739877372980118","Gelson Martins","h","7012","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Kevin Volland","Pass"
"10",15838,"385271","55","SavedShot","0.9290000152587891","0.610999984741211","0.01484566368162632","Kevin Volland","h","83","FromCorner","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Youssouf Fofana","Aerial"
"11",15838,"385272","57","Goal","0.9769999694824218","0.47","0.9414267539978027","Kevin Volland","h","83","OpenPlay","2020","LeftFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Gelson Martins","Pass"
"12",15838,"385273","60","MissedShots","0.955999984741211","0.4909999847412109","0.14904136955738068","Sofiane Diop","h","6846","OpenPlay","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Gelson Martins","Cross"
"13",15838,"385274","68","MissedShots","0.925","0.5029999923706054","0.11414477229118347","Aurelien Tchouameni","h","6560","FromCorner","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Youssouf Fofana","Cross"
"14",15838,"385275","73","SavedShot","0.7440000152587891","0.4129999923706055","0.02830095961689949","Sofiane Diop","h","6846","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Gelson Martins","Pass"
"15",15838,"385276","74","MissedShots","0.895","0.5659999847412109","0.040477853268384933","Guillermo Maripán","h","6073","FromCorner","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Youssouf Fofana","Cross"
"16",15838,"385277","78","MissedShots","0.885","0.46900001525878904","0.03942917659878731","Axel Disasi","h","6885","FromCorner","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00",NA,"None"
"17",15838,"385279","84","BlockedShot","0.73","0.40400001525878904","0.020228460431098938","Youssouf Fofana","h","6945","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Stevan Jovetic","Pass"
"18",15838,"385259","19","BlockedShot","0.8090000152587891","0.695","0.023514380678534508","Hwang Ui-Jo","a","7746","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00",NA,"None"
"19",15838,"385266","41","MissedShots","0.8830000305175781","0.585","0.026044709607958794","Hwang Ui-Jo","a","7746","OpenPlay","2020","Head","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Remi Oudin","Cross"
"20",15838,"385269","49","BlockedShot","0.8419999694824218","0.4370000076293945","0.0830978974699974","Jimmy Briand","a","3477","OpenPlay","2020","LeftFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Youssouf Sabaly","Pass"
"21",15838,"385278","82","BlockedShot","0.7530000305175781","0.624000015258789","0.018117742612957954","Hatem Ben Arfa","a","3638","OpenPlay","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Nicolas de Preville","Pass"
"22",15838,"385280","87","BlockedShot","0.955999984741211","0.3890000152587891","0.05389399453997612","Jimmy Briand","a","3477","FromCorner","2020","RightFoot","15838","Monaco","Bordeaux","4","0","2020-11-01 16:00:00","Toma Basic","Cross"
"1",15844,"385469","12","BlockedShot","0.8540000152587891","0.29700000762939455","0.03437475115060806","Burak Yilmaz","h","8637","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Mehmet Zeki Çelik","Pass"
"2",15844,"385475","21","Goal","0.7630000305175781","0.6170000076293946","0.019631903618574142","Jonathan Bamba","h","3749","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Burak Yilmaz","Pass"
"3",15844,"385476","23","SavedShot","0.769000015258789","0.25799999237060545","0.02327754907310009","Jonathan Ikone","h","5661","OpenPlay","2020","LeftFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Benjamin André","Chipped"
"4",15844,"385478","25","SavedShot","0.7019999694824218","0.7119999694824218","0.013350481167435646","Burak Yilmaz","h","8637","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Jonathan Bamba","Pass"
"5",15844,"385479","35","MissedShots","0.865999984741211","0.5940000152587891","0.09413333237171173","Jonathan Bamba","h","3749","OpenPlay","2020","LeftFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Mehmet Zeki Çelik","Pass"
"6",15844,"385481","40","OwnGoal","0.045","0.4759999847412109","0","Mehmet Zeki Çelik","h","6872","OpenPlay","2020","OtherBodyPart","15844","Lille","Lyon","1","1","2020-11-01 20:00:00",NA,"None"
"7",15844,"385482","50","MissedShots","0.7130000305175781","0.57","0.014482177793979645","Renato Sanches","h","5228","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00",NA,"BallRecovery"
"8",15844,"385483","54","SavedShot","0.73","0.6969999694824218","0.017554517835378647","Jonathan Bamba","h","3749","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Reinildo","Pass"
"9",15844,"385484","60","SavedShot","0.7319999694824219","0.6140000152587891","0.020641308277845383","Jonathan Bamba","h","3749","OpenPlay","2020","RightFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Reinildo","Pass"
"10",15844,"385485","62","BlockedShot","0.6730000305175782","0.4420000076293945","0.012229768559336662","Luiz Araujo","h","6012","OpenPlay","2020","LeftFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Burak Yilmaz","Pass"
"11",15844,"385486","65","MissedShots","0.870999984741211","0.28299999237060547","0.02726447582244873","Luiz Araujo","h","6012","OpenPlay","2020","LeftFoot","15844","Lille","Lyon","1","1","2020-11-01 20:00:00","Renato Sanches","TakeOn"
