"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"833",9,15993,403319,94,"BlockedShot",0.734000015258789,0.472999992370605,0.0248787738382816,"Enzo Le Fée","h",8651,"OpenPlay",2020,"RightFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00","Yoane Wissa","Pass",28
"834",8,15993,403316,89,"SavedShot",0.920999984741211,0.515,0.598723411560059,"Yoane Wissa","h",5786,"OpenPlay",2020,"RightFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00","Adrian Grbic","Pass",28
"835",6,15993,403313,70,"MissedShots",0.881999969482422,0.615,0.37614032626152,"Adrian Grbic","h",8653,"OpenPlay",2020,"LeftFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00","Enzo Le Fée","Pass",21
"836",10,15993,403320,94,"MissedShots",0.770999984741211,0.675999984741211,0.0198574531823397,"Adrian Grbic","h",8653,"OpenPlay",2020,"RightFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"Rebound",21
"837",22,15993,403317,92,"BlockedShot",0.89,0.467000007629395,0.0785098299384117,"Nathanael Mbuku","a",7719,"OpenPlay",2020,"RightFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None",26
"838",21,15993,403315,84,"MissedShots",0.714000015258789,0.520999984741211,0.0130070280283689,"Moussa Doumbia","a",2782,"OpenPlay",2020,"LeftFoot",15993,"Lorient","Reims",1,0,"2021-02-06 16:00:00",NA,"None",14
"839",14,15994,403422,74,"BlockedShot",0.848000030517578,0.354000015258789,0.0784284844994545,"Mathis Cherki","h",8094,"OpenPlay",2020,"RightFoot",15994,"Lyon","Strasbourg",3,0,"2021-02-06 18:00:00","Islam Slimani","Pass",18
"840",19,15992,403510,81,"BlockedShot",0.796999969482422,0.648000030517578,0.0213250070810318,"Faitout Maouassa","a",5635,"FromCorner",2020,"LeftFoot",15992,"Lens","Rennes",0,0,"2021-02-06 20:00:00",NA,"None",13
"841",20,15992,403511,83,"MissedShots",0.786999969482422,0.716999969482422,0.0189235024154186,"Faitout Maouassa","a",5635,"FromCorner",2020,"LeftFoot",15992,"Lens","Rennes",0,0,"2021-02-06 20:00:00","Jéremy Doku","Pass",13
"842",20,15991,403585,79,"SavedShot",0.786999969482422,0.685,0.02323461137712,"Franck Honorat","h",3314,"OpenPlay",2020,"RightFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00","Romain Perraud","Pass",16
"843",24,15991,403590,92,"MissedShots",0.720999984741211,0.577999992370606,0.0188946984708309,"Franck Honorat","h",3314,"OpenPlay",2020,"RightFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00","Romain Perraud","Pass",16
"844",21,15991,403586,79,"Goal",0.933000030517578,0.467999992370605,0.537152945995331,"Steve Mounie","h",3800,"OpenPlay",2020,"RightFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00",NA,"Rebound",13
"845",22,15991,403587,82,"BlockedShot",0.889000015258789,0.587999992370606,0.105635188519955,"Steve Mounie","h",3800,"OpenPlay",2020,"RightFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00","Romain Faivre","Pass",13
"846",31,15991,403580,60,"MissedShots",0.914000015258789,0.629000015258789,0.0728552043437958,"Jimmy Briand","a",3477,"OpenPlay",2020,"LeftFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00","Remi Oudin","Cross",31
"847",32,15991,403589,88,"SavedShot",0.725999984741211,0.69,0.0116188321262598,"Jimmy Briand","a",3477,"OpenPlay",2020,"RightFoot",15991,"Brest","Bordeaux",2,1,"2021-02-07 12:00:00","Amadou Traoré","BallRecovery",31
"848",17,15986,403635,75,"MissedShots",0.918000030517578,0.542999992370605,0.288300305604935,"Sepe Elye Wahi","h",9182,"SetPiece",2020,"Head",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00","Téji Savanier","Cross",24
"849",25,15986,403647,94,"MissedShots",0.79,0.302999992370605,0.0369682945311069,"Junior Sambia","h",6239,"OpenPlay",2020,"LeftFoot",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00","Téji Savanier","Pass",33
"850",21,15986,403641,85,"SavedShot",0.920999984741211,0.455,0.268588036298752,"Damien Le Tallec","h",3118,"FromCorner",2020,"Head",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00","Mihailo Ristic","Rebound",23
"851",22,15986,403644,90,"MissedShots",0.953000030517578,0.547999992370605,0.475097298622131,"Damien Le Tallec","h",3118,"SetPiece",2020,"Head",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00","Téji Savanier","Cross",23
"852",23,15986,403645,90,"Goal",0.955,0.475999984741211,0.656897187232971,"Petar Skuletic","h",2713,"SetPiece",2020,"RightFoot",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00",NA,"Rebound",9
"853",24,15986,403646,93,"SavedShot",0.931999969482422,0.527000007629395,0.497877478599548,"Petar Skuletic","h",2713,"OpenPlay",2020,"Head",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00","Gaetan Laborde","HeadPass",9
"854",35,15986,403636,77,"SavedShot",0.961999969482422,0.680999984741211,0.041135273873806,"Frederic Sammaritano","a",5621,"OpenPlay",2020,"LeftFoot",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00",NA,"None",27
"855",37,15986,403642,86,"BlockedShot",0.906999969482422,0.542999992370605,0.0824992582201958,"Moussa Konate","a",4670,"SetPiece",2020,"RightFoot",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00",NA,"None",6
"856",38,15986,403643,87,"Goal",0.885,0.5,0.760095119476318,"Moussa Konate","a",4670,"Penalty",2020,"RightFoot",15986,"Montpellier","Dijon",4,2,"2021-02-07 14:00:00",NA,"Standard",6
"857",19,15988,403762,79,"BlockedShot",0.815999984741211,0.477999992370605,0.0402937866747379,"Pereira Lage","a",7743,"FromCorner",2020,"RightFoot",15988,"Nice","Angers",3,0,"2021-02-07 14:00:00",NA,"None",15
"858",20,15988,403764,87,"SavedShot",0.968000030517578,0.277000007629395,0.0395320393145084,"Pereira Lage","a",7743,"OpenPlay",2020,"RightFoot",15988,"Nice","Angers",3,0,"2021-02-07 14:00:00","Sada Thioub","Pass",15
"859",22,15988,403766,93,"MissedShots",0.775999984741211,0.330999984741211,0.0168583951890469,"Lassana Coulibaly","a",3334,"OpenPlay",2020,"RightFoot",15988,"Nice","Angers",3,0,"2021-02-07 14:00:00","Sada Thioub","Pass",28
"860",9,15989,403690,89,"MissedShots",0.948000030517578,0.494000015258789,0.0690885484218597,"Lamine Fomba","h",7913,"OpenPlay",2020,"Head",15989,"Nimes","Monaco",3,4,"2021-02-07 14:00:00","Niclas Eliasson","Aerial",16
"861",8,15989,403689,80,"Goal",0.775999984741211,0.317999992370605,0.0611401312053204,"Niclas Eliasson","h",8982,"DirectFreekick",2020,"LeftFoot",15989,"Nimes","Monaco",3,4,"2021-02-07 14:00:00",NA,"Standard",16
"862",18,15989,403686,75,"MissedShots",0.761999969482422,0.407000007629395,0.0154576431959867,"Krépin Diatta","a",9279,"SetPiece",2020,"RightFoot",15989,"Nimes","Monaco",3,4,"2021-02-07 14:00:00",NA,"None",42
"863",16,15989,403684,68,"MissedShots",0.899000015258789,0.572999992370606,0.0372316688299179,"Stevan Jovetic","a",1524,"OpenPlay",2020,"Head",15989,"Nimes","Monaco",3,4,"2021-02-07 14:00:00","Caio Henrique","Aerial",32
"864",19,15989,403687,75,"BlockedShot",0.7,0.627000007629395,0.017967727035284,"Stevan Jovetic","a",1524,"OpenPlay",2020,"LeftFoot",15989,"Nimes","Monaco",3,4,"2021-02-07 14:00:00","Aurelien Tchouameni","Pass",32
"865",21,15990,403668,84,"MissedShots",0.804000015258789,0.753000030517578,0.0205633882433176,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",15990,"Saint-Etienne","Metz",1,0,"2021-02-07 14:00:00","Pape Sarr","Pass",31
"866",23,15990,403670,89,"MissedShots",0.759000015258789,0.437000007629395,0.0283468663692474,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",15990,"Saint-Etienne","Metz",1,0,"2021-02-07 14:00:00","Digbo Maiga","LayOff",31
"867",20,15987,403853,90,"MissedShots",0.914000015258789,0.337000007629395,0.0758171081542969,"Timothy Weah","a",6601,"OpenPlay",2020,"RightFoot",15987,"Nantes","Lille",0,2,"2021-02-07 16:00:00","Xeka","Pass",9
"868",18,15987,403851,80,"MissedShots",0.905,0.519000015258789,0.116787120699883,"Renato Sanches","a",5228,"OpenPlay",2020,"RightFoot",15987,"Nantes","Lille",0,2,"2021-02-07 16:00:00","Domagoj Bradaric","Cross",18
"869",12,15995,404005,84,"SavedShot",0.875999984741211,0.238999996185303,0.0240418594330549,"Luis Henrique","h",8980,"OpenPlay",2020,"RightFoot",15995,"Marseille","Paris Saint Germain",0,2,"2021-02-07 20:00:00","Dimitri Payet","Pass",10
"870",19,15995,404001,74,"MissedShots",0.726999969482422,0.497000007629395,0.0231916848570108,"Neymar","a",2099,"OpenPlay",2020,"RightFoot",15995,"Marseille","Paris Saint Germain",0,2,"2021-02-07 20:00:00","Marco Verratti","Pass",23
"871",21,15995,404004,84,"MissedShots",0.894000015258789,0.412999992370605,0.41643014550209,"Neymar","a",2099,"OpenPlay",2020,"RightFoot",15995,"Marseille","Paris Saint Germain",0,2,"2021-02-07 20:00:00","Pablo Sarabia","Pass",23
"872",8,16004,404475,88,"MissedShots",0.880999984741211,0.512999992370605,0.0327218249440193,"El Bilal Touré","h",8294,"OpenPlay",2020,"Head",16004,"Reims","Lens",1,1,"2021-02-13 18:00:00","Thomas Foket","Aerial",19
"873",25,16004,404474,88,"SavedShot",0.905,0.327999992370605,0.0564682967960835,"Clement Michelin","a",5774,"OpenPlay",2020,"RightFoot",16004,"Reims","Lens",1,1,"2021-02-13 18:00:00","Facundo Medina","Chipped",1
"874",23,16004,404472,83,"BlockedShot",0.938000030517578,0.342000007629395,0.0531962066888809,"Corentin Jean","a",3445,"FromCorner",2020,"RightFoot",16004,"Reims","Lens",1,1,"2021-02-13 18:00:00","Cheick Oumar Doucoure","Pass",6
"875",19,16000,404585,77,"MissedShots",0.959000015258789,0.457000007629395,0.52753883600235,"Islam Slimani","h",1682,"OpenPlay",2020,"Head",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00","Karl Toko Ekambi","Cross",15
"876",20,16000,404586,85,"MissedShots",0.970999984741211,0.502999992370605,0.254021793603897,"Islam Slimani","h",1682,"SetPiece",2020,"Head",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00","Memphis Depay","Aerial",15
"877",21,16000,404587,91,"SavedShot",0.878000030517578,0.46,0.0457615181803703,"Islam Slimani","h",1682,"OpenPlay",2020,"Head",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00","Léo Dubois","Cross",15
"878",22,16000,404588,93,"SavedShot",0.935,0.550999984741211,0.0554097406566143,"Islam Slimani","h",1682,"OpenPlay",2020,"Head",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00","Thiago Mendes","Aerial",15
"879",24,16000,404590,94,"MissedShots",0.858000030517578,0.614000015258789,0.0543045923113823,"Islam Slimani","h",1682,"OpenPlay",2020,"RightFoot",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00",NA,"None",15
"880",23,16000,404589,93,"BlockedShot",0.858000030517578,0.302000007629395,0.0405679196119308,"Mathis Cherki","h",8094,"OpenPlay",2020,"LeftFoot",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00","Thiago Mendes","Chipped",15
"881",36,16000,404581,64,"Goal",0.974000015258789,0.534000015258789,0.692171394824982,"Sepe Elye Wahi","a",9182,"SetPiece",2020,"RightFoot",16000,"Lyon","Montpellier",1,2,"2021-02-13 20:00:00",NA,"None",41
"882",15,15996,404783,94,"BlockedShot",0.853000030517578,0.5,0.124017000198364,"Marcus Coco","a",3479,"OpenPlay",2020,"RightFoot",15996,"Angers","Nantes",1,3,"2021-02-14 14:00:00","Abdoul Kader Bamba","Pass",1
"883",14,15996,404782,85,"Goal",0.974000015258789,0.580999984741211,0.502128422260284,"Abdoul Kader Bamba","a",7760,"OpenPlay",2020,"LeftFoot",15996,"Angers","Nantes",1,3,"2021-02-14 14:00:00","Ludovic Blas","Throughball",27
"884",9,15998,404723,82,"MissedShots",0.931999969482422,0.59,0.0934561192989349,"Moussa Konate","h",4670,"OpenPlay",2020,"RightFoot",15998,"Dijon","Nimes",0,2,"2021-02-14 14:00:00","Frederic Sammaritano","Cross",10
"885",15,15998,404722,81,"MissedShots",0.920999984741211,0.507000007629395,0.132991939783096,"Niclas Eliasson","a",8982,"SetPiece",2020,"Head",15998,"Dijon","Nimes",0,2,"2021-02-14 14:00:00","Yassin Benrahou","Cross",13
"886",18,15998,404726,86,"Goal",0.935,0.457999992370605,0.584627091884613,"Niclas Eliasson","a",8982,"OpenPlay",2020,"LeftFoot",15998,"Dijon","Nimes",0,2,"2021-02-14 14:00:00","Birger Meling","Pass",13
"887",13,16001,404675,86,"MissedShots",0.766999969482422,0.575999984741211,0.0174386855214834,"Youssef Maziz","h",5761,"SetPiece",2020,"LeftFoot",16001,"Metz","Strasbourg",1,2,"2021-02-14 14:00:00",NA,"None",25
"888",7,16005,404686,64,"BlockedShot",0.88,0.412000007629395,0.0586146637797356,"Yann Gboho","h",6874,"OpenPlay",2020,"RightFoot",16005,"Rennes","Saint-Etienne",0,2,"2021-02-14 14:00:00","Adrien Truffert","Cross",30
"889",13,16005,404695,90,"MissedShots",0.891999969482422,0.56,0.0592287220060825,"Yann Gboho","h",6874,"OpenPlay",2020,"LeftFoot",16005,"Rennes","Saint-Etienne",0,2,"2021-02-14 14:00:00",NA,"Aerial",30
"890",17,16005,404688,70,"Goal",0.900999984741211,0.317999992370605,0.0986518561840057,"Arnaud Nordin","a",5684,"OpenPlay",2020,"RightFoot",16005,"Rennes","Saint-Etienne",0,2,"2021-02-14 14:00:00","Zaydou Youssef","Pass",31
"891",14,15999,404842,92,"MissedShots",0.888000030517578,0.552000007629394,0.0882349014282227,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15999,"Lille","Brest",0,0,"2021-02-14 16:00:00","Jonathan Bamba","Cross",29
"892",4,15997,405016,44,"MissedShots",0.893000030517578,0.668000030517578,0.313636302947998,"Mehdi Zerkane","h",8166,"OpenPlay",2020,"LeftFoot",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00","Hwang Ui-Jo","Pass",53
"893",8,15997,405022,60,"SavedShot",0.731999969482422,0.5,0.0120014697313309,"Mehdi Zerkane","h",8166,"SetPiece",2020,"LeftFoot",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00",NA,"None",53
"894",11,15997,405025,69,"MissedShots",0.911999969482422,0.542999992370605,0.117229104042053,"Nicolas de Preville","h",3244,"OpenPlay",2020,"Head",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00","Loris Benito","Cross",24
"895",12,15997,405027,73,"BlockedShot",0.915999984741211,0.587999992370606,0.0924240946769714,"Nicolas de Preville","h",3244,"OpenPlay",2020,"RightFoot",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00","Remi Oudin","CornerAwarded",24
"896",18,15997,405034,92,"MissedShots",0.906999969482422,0.432999992370605,0.0418909564614296,"Nicolas de Preville","h",3244,"OpenPlay",2020,"Head",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00",NA,"None",24
"897",22,15997,405026,72,"MissedShots",0.808000030517578,0.267999992370605,0.0640658140182495,"Olivier Ntcham","a",1111,"DirectFreekick",2020,"RightFoot",15997,"Bordeaux","Marseille",0,0,"2021-02-14 20:00:00",NA,"Standard",25
"898",14,15860,405209,73,"BlockedShot",0.759000015258789,0.683000030517578,0.0113814789801836,"Dan Ndoye","a",8662,"OpenPlay",2020,"RightFoot",15860,"Marseille","Nice",3,2,"2021-02-17 20:00:00","Hassane Kamara","Pass",17
"899",17,15860,405212,86,"Goal",0.919000015258789,0.367999992370605,0.0500622093677521,"Malik Sellouki","a",9342,"OpenPlay",2020,"LeftFoot",15860,"Marseille","Nice",3,2,"2021-02-17 20:00:00","Amine Gouiri","Chipped",13
"900",14,16006,405363,79,"BlockedShot",0.754000015258789,0.595999984741211,0.0638651773333549,"Gaëtan Charbonnier","h",3243,"DirectFreekick",2020,"RightFoot",16006,"Brest","Lyon",2,3,"2021-02-19 20:00:00",NA,"Standard",23
"901",35,16006,405360,72,"ShotOnPost",0.900999984741211,0.231000003814697,0.0298742074519396,"Tinotenda Kadewere","a",8702,"OpenPlay",2020,"LeftFoot",16006,"Brest","Lyon",2,3,"2021-02-19 20:00:00",NA,"None",19
"902",36,16006,405369,95,"SavedShot",0.890999984741211,0.34,0.29217255115509,"Tinotenda Kadewere","a",8702,"OpenPlay",2020,"RightFoot",16006,"Brest","Lyon",2,3,"2021-02-19 20:00:00","Lucas Paquetá","Pass",19
"903",9,16014,405398,61,"SavedShot",0.739000015258789,0.509000015258789,0.01930757984519,"Arnaud Nordin","h",5684,"OpenPlay",2020,"RightFoot",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00","Mahdi Camara","BallRecovery",44
"904",7,16014,405395,53,"SavedShot",0.685999984741211,0.666999969482422,0.0160099025815725,"Adil Aouchiche","h",7980,"OpenPlay",2020,"RightFoot",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00","Yvan Neyou","Pass",44
"905",12,16014,405403,77,"SavedShot",0.766999969482422,0.512999992370605,0.0288357697427273,"Adil Aouchiche","h",7980,"OpenPlay",2020,"RightFoot",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00","Arnaud Nordin","Pass",44
"906",13,16014,405404,86,"MissedShots",0.935,0.55,0.336990267038345,"Adil Aouchiche","h",7980,"OpenPlay",2020,"Head",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00","Arnaud Nordin","Chipped",44
"907",15,16014,405406,88,"Goal",0.899000015258789,0.542999992370605,0.442554384469986,"Charles Nathan Abi","h",7316,"SetPiece",2020,"LeftFoot",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00",NA,"Rebound",31
"908",21,16014,405401,71,"Goal",0.96,0.582999992370606,0.0430422239005566,"El Bilal Touré","a",8294,"FromCorner",2020,"Head",16014,"Saint-Etienne","Reims",1,1,"2021-02-20 12:00:00","Moussa Doumbia","CornerAwarded",30
"909",8,16010,405615,47,"MissedShots",0.906999969482422,0.430999984741211,0.0405534505844116,"Valère Germain","a",3309,"OpenPlay",2020,"Head",16010,"Nantes","Marseille",1,1,"2021-02-20 16:00:00","Valentin Rongier","Aerial",44
"910",9,16010,405617,50,"SavedShot",0.78,0.5,0.0360052213072777,"Valère Germain","a",3309,"OpenPlay",2020,"RightFoot",16010,"Nantes","Marseille",1,1,"2021-02-20 16:00:00","Boubacar Kamara","Pass",44
"911",6,16007,406037,63,"Goal",0.913000030517578,0.469000015258789,0.380710572004318,"Simon Banza","h",8669,"SetPiece",2020,"RightFoot",16007,"Lens","Dijon",2,1,"2021-02-21 14:00:00","Jonathan Clauss","Cross",26
"912",11,16007,406045,86,"SavedShot",0.785999984741211,0.69,0.0293164625763893,"Simon Banza","h",8669,"OpenPlay",2020,"RightFoot",16007,"Lens","Dijon",2,1,"2021-02-21 14:00:00","Tony Mauricio","Pass",26
"913",22,16007,406040,67,"MissedShots",0.924000015258789,0.527999992370605,0.11073974519968,"Moussa Konate","a",4670,"FromCorner",2020,"Head",16007,"Lens","Dijon",2,1,"2021-02-21 14:00:00","Aboubakar Kamara","Cross",42
"914",23,16007,406046,90,"MissedShots",0.925999984741211,0.627000007629395,0.0346755497157574,"Moussa Konate","a",4670,"SetPiece",2020,"Head",16007,"Lens","Dijon",2,1,"2021-02-21 14:00:00","Bersant Celina","Cross",42
"915",10,16011,405977,80,"MissedShots",0.870999984741211,0.472000007629395,0.0138466954231262,"Morgan Schneiderlin","h",551,"FromCorner",2020,"Head",16011,"Nice","Metz",1,2,"2021-02-21 14:00:00","Jean-Clair Todibo","Aerial",23
"916",5,16011,405972,63,"MissedShots",0.925999984741211,0.350999984741211,0.042054295539856,"Malik Sellouki","h",9342,"FromCorner",2020,"LeftFoot",16011,"Nice","Metz",1,2,"2021-02-21 14:00:00","Alexis Claude Maurice","Cross",28
"917",7,16011,405974,73,"BlockedShot",0.810999984741211,0.464000015258789,0.0458875708281994,"Malik Sellouki","h",9342,"OpenPlay",2020,"LeftFoot",16011,"Nice","Metz",1,2,"2021-02-21 14:00:00","Alexis Claude Maurice","BallTouch",28
"918",22,16011,405978,84,"MissedShots",0.68,0.919000015258789,0.144203707575798,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",16011,"Nice","Metz",1,2,"2021-02-21 14:00:00","Farid Boulaya","Pass",23
"919",17,16012,405998,78,"MissedShots",0.931999969482422,0.505999984741211,0.105658903717995,"Nicolas de Preville","a",3244,"OpenPlay",2020,"Head",16012,"Nimes","Bordeaux",2,0,"2021-02-21 14:00:00","Remi Oudin","BallTouch",25
"920",18,16012,405999,82,"BlockedShot",0.71,0.303999996185303,0.0332698486745358,"Nicolas de Preville","a",3244,"DirectFreekick",2020,"RightFoot",16012,"Nimes","Bordeaux",2,0,"2021-02-21 14:00:00",NA,"Standard",25
"921",9,16015,406015,62,"BlockedShot",0.875999984741211,0.22,0.0204046238213778,"Jean-Ricner Bellegarde","h",7762,"OpenPlay",2020,"RightFoot",16015,"Strasbourg","Angers",0,0,"2021-02-21 14:00:00","Ludovic Ajorque","Pass",41
"922",14,16015,406021,77,"MissedShots",0.704000015258789,0.645,0.012662960216403,"Jean-Ricner Bellegarde","h",7762,"OpenPlay",2020,"RightFoot",16015,"Strasbourg","Angers",0,0,"2021-02-21 14:00:00","Anthony Caci","Pass",41
"923",7,16008,406106,88,"BlockedShot",0.881999969482422,0.54,0.0716668143868446,"Armand Lauriente","h",6697,"OpenPlay",2020,"RightFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00",NA,"None",24
"924",6,16008,406103,72,"MissedShots",0.680999984741211,0.535999984741211,0.00868704542517662,"Thomas Monconduit","h",5963,"OpenPlay",2020,"RightFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00","Jerome Hergault","Pass",24
"925",8,16008,406107,88,"BlockedShot",0.725,0.46,0.0134273488074541,"Laurent Abergel","h",4882,"OpenPlay",2020,"RightFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00",NA,"TakeOn",25
"926",23,16008,406104,79,"SavedShot",0.780999984741211,0.565999984741211,0.0488748960196972,"Yusuf Yazici","a",7756,"OpenPlay",2020,"LeftFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00","Luiz Araujo","Pass",24
"927",24,16008,406105,84,"BlockedShot",0.835,0.487999992370605,0.0947631597518921,"Yusuf Yazici","a",7756,"OpenPlay",2020,"RightFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00","Timothy Weah","Pass",24
"928",25,16008,406109,90,"Goal",0.848000030517578,0.610999984741211,0.113389350473881,"Domagoj Bradaric","a",7755,"OpenPlay",2020,"LeftFoot",16008,"Lorient","Lille",1,4,"2021-02-21 16:00:00","Yusuf Yazici","Pass",3
